image_name,avg_color_r,avg_color_g,avg_color_b
hair_02993_00.jpg,71.4938630852453,48.32583473232606,35.73549710874837
hair_10010_00.jpg,128.21499410840534,95.16409727677403,66.02245352186436
hair_11527_00.jpg,51.63637204142012,40.18125924556213,32.51456176035503
hair_13818_00.jpg,128.97702764525195,100.07568132801778,74.81354159858833
hair_04587_00.jpg,73.44386313696766,55.700559799100134,45.16137386209061
hair_05456_00.jpg,159.16341368281456,130.88975739137217,96.19233949606054
hair_04161_00.jpg,92.85536866810092,66.96939174652846,49.14179542343047
hair_11690_00.jpg,58.17820530824322,41.33983991012498,33.013481252633056
hair_07969_00.jpg,65.06599427219524,48.15253393101731,38.73627194620844
hair_05307_00.jpg,45.95106535479247,37.13637844529875,29.199257183814428
hair_03842_00.jpg,84.65110254628168,58.72452138750237,43.151228912617675
hair_10110_00.jpg,104.61210895420669,71.38415371424803,47.90465407698903
hair_11427_00.jpg,55.90873786407767,40.97794729542302,33.66518723994452
hair_11376_00.jpg,31.129132380539918,26.683845820701602,20.913165872672153
hair_10641_00.jpg,39.517944309704355,32.18404813802843,28.016977251097536
hair_13918_00.jpg,137.28097023388614,113.09934490533816,93.51545676508653
hair_04487_00.jpg,63.09691793538804,51.17793043693526,40.1200024755539
hair_02893_00.jpg,60.05124458778041,44.35671649769257,34.486306861714446
hair_13396_00.jpg,76.34487021013597,62.199616558613556,55.6831815544512
hair_08385_00.jpg,75.42283608375187,52.13381384123671,38.381840714891396
hair_04958_00.jpg,144.02875039588977,119.63571101805258,96.29788506879684
hair_07601_00.jpg,77.06152296921454,54.47201975640165,41.931715737987915
hair_00873_00.jpg,66.18120542362254,53.63899992162395,45.37824280899757
hair_08132_00.jpg,93.03469219682931,65.8705305057992,48.074360030196964
hair_09405_00.jpg,123.7744977348828,88.82108036241875,66.73399645459918
hair_05989_00.jpg,138.3900346477479,111.83919045262058,85.33935544189627
hair_13121_00.jpg,143.92026406966946,113.55094109935388,87.78719917595281
hair_12416_00.jpg,60.100992337646026,44.41657245739648,34.11346983209815
hair_10929_00.jpg,57.55108918406072,42.90788614800759,33.9567514231499
hair_09354_00.jpg,73.53226355955302,54.1803284273644,42.46869037884982
hair_08663_00.jpg,111.81378204226343,77.1262838008948,50.530093699879004
hair_00973_00.jpg,89.07764155423827,58.98911188897293,39.81134896483791
hair_08285_00.jpg,115.37045430020503,92.31515053415345,75.81935901586274
hair_13296_00.jpg,110.38691588785046,96.26859813084113,80.36130841121495
hair_07701_00.jpg,144.91067583524347,114.49679331342178,88.71940913616262
hair_06236_00.jpg,105.97384633267465,83.36806927815879,66.26240846216436
hair_04858_00.jpg,117.84695713529723,88.04582818839302,66.86562003880755
hair_05889_00.jpg,64.06291092411202,48.44049147961433,41.46427955299124
hair_13021_00.jpg,115.84127210496293,90.77305571401408,71.26159916333904
hair_12516_00.jpg,40.63947667276983,31.507045681043873,26.268755649291954
hair_09254_00.jpg,154.1504397148358,131.5599555948726,108.68881719311027
hair_08763_00.jpg,122.1859933612668,87.43731294552974,64.7496871088861
hair_12247_00.jpg,62.02088617628409,46.988070703868104,37.61945149017121
hair_06081_00.jpg,79.2448227307591,42.876295032797955,32.713198172930525
hair_00137_00.jpg,114.4200312386332,82.30085371333205,58.850653657701606
hair_01400_00.jpg,50.318782745609035,38.96489942177702,31.606156853163938
hair_01351_00.jpg,96.69863395595205,69.11485921382771,52.26242914227302
hair_00666_00.jpg,82.43878070664694,61.55520527681451,49.68552513519412
hair_14146_00.jpg,141.86106686701729,106.3198347107438,78.46192336589031
hair_00380_00.jpg,55.72230203107388,39.80376599553561,32.89868941587287
hair_14617_00.jpg,59.20537660006959,42.08881645210321,34.03662534107349
hair_13865_00.jpg,31.778979561390422,27.775921229300312,24.086080859316723
hair_08876_00.jpg,57.34399894370846,40.94491879758814,31.994322432991506
hair_07914_00.jpg,50.04836874051593,38.61526302478503,31.394600404653517
hair_01251_00.jpg,104.41387897960557,78.39163357339974,59.06266406407754
hair_00766_00.jpg,36.810885572139306,25.042905472636814,17.737114427860696
hair_08976_00.jpg,57.19244616849783,43.071635966644216,37.19442057095073
hair_13965_00.jpg,33.05239195909505,30.513273096588918,25.86810954682356
hair_14046_00.jpg,65.20904173106646,47.33180204934455,39.35638845955693
hair_00280_00.jpg,46.452971193415635,34.78663374485597,28.849876543209877
hair_00717_00.jpg,56.89701271237938,45.50497071048346,38.54072579665054
hair_01220_00.jpg,29.017922513727882,22.790878584502746,17.839460036607687
hair_00046_00.jpg,109.4026954852708,87.55925060502378,64.69281482099642
hair_14280_00.jpg,73.74999397866037,55.30913557648306,44.07203930730509
hair_13914_00.jpg,52.38303454306952,41.03358111062527,33.562133799737644
hair_01097_00.jpg,88.32370953630796,59.54456474190726,44.29239574219889
hair_14037_00.jpg,37.69985003213597,27.14518317503392,21.054702563736342
hair_01471_00.jpg,153.2414717829396,132.02437196829277,104.43457427929171
hair_00146_00.jpg,30.896382764087043,21.070903588413316,14.405389825623288
hair_14380_00.jpg,76.43534102833158,53.52748513466247,42.68454704442112
hair_07865_00.jpg,80.80423316665525,59.453455716144944,45.115761353517364
hair_14666_00.jpg,50.231168502342065,33.441384985441196,26.564406886947715
hair_01197_00.jpg,137.3470975269828,109.65332382588403,86.88957313713415
hair_14137_00.jpg,51.539113600481166,40.89528982783249,35.926622058491844
hair_13814_00.jpg,74.92298904765359,43.81638500036266,33.580293029665626
hair_08807_00.jpg,42.32943972638474,39.1465174922466,37.28636851105765
hair_04829_00.jpg,116.07109335068073,82.2867122035841,57.65297461394297
hair_06247_00.jpg,47.54901091102634,36.22465182293977,29.504257961500933
hair_12081_00.jpg,99.22554669613957,80.20478408462935,67.47106655088024
hair_09092_00.jpg,90.54359373569008,61.55396556461214,42.65569191317886
hair_11889_00.jpg,38.733723034098816,31.04517745302714,24.848239387613084
hair_07021_00.jpg,61.86230364251166,45.32530068912383,36.10088601635064
hair_08712_00.jpg,39.17661788872369,31.6610845919086,24.185773534705376
hair_13701_00.jpg,62.97108899042646,43.88840839860748,34.21828764142733
hair_12236_00.jpg,41.28558357055714,34.64792598617324,29.925071167141116
hair_10858_00.jpg,114.96667598688391,89.59075773366209,70.39475356498309
hair_12567_00.jpg,31.96283618581907,27.806845965770172,25.686552567237165
hair_07296_00.jpg,49.16740951625324,41.27692343593214,36.4780062072667
hair_09574_00.jpg,73.55151729838234,51.95642933049947,39.92768921950643
hair_08043_00.jpg,99.78469687351215,69.94014838914458,49.680903824789716
hair_06347_00.jpg,130.8044214064238,99.42353665175507,72.4881298965656
hair_07670_00.jpg,55.40799252466426,42.80572819331566,38.76778651831892
hair_04929_00.jpg,85.25713561119565,62.03488264859132,45.735002536081524
hair_11989_00.jpg,50.54158047165908,41.18824989656599,37.309681423251966
hair_06416_00.jpg,58.05594211609145,41.02746249335399,33.834207910492616
hair_10958_00.jpg,42.74143805948599,35.55821542015593,30.824718452209066
hair_12336_00.jpg,40.69265277639318,32.2884059415811,25.715980460572226
hair_08612_00.jpg,54.92597948987641,47.096502760978176,41.22876676308178
hair_09474_00.jpg,63.6676327229614,49.72568392394502,40.18811750757476
hair_12467_00.jpg,90.67451483427814,67.1717217693549,51.479000289651175
hair_05376_00.jpg,134.19152505287724,109.53978557362701,86.17470157780858
hair_07918_00.jpg,35.46952807584123,29.761016772580476,26.706677778935305
hair_10487_00.jpg,138.38098082364036,121.03586922351462,107.20119459289532
hair_04110_00.jpg,145.8718583462266,128.86701048650508,113.56634003782018
hair_05427_00.jpg,43.92920072049111,34.32754163041747,27.217862788104544
hair_03833_00.jpg,90.51875015150414,61.01306571643274,41.17087242139966
hair_13969_00.jpg,58.1884129910651,41.16302652106084,33.145156715359526
hair_10630_00.jpg,37.55660117632336,33.74551370291578,29.449180327868852
hair_11456_00.jpg,48.958857667072174,34.6994595456993,26.148894162694692
hair_10161_00.jpg,70.76895826623979,46.91799117206888,36.08369484911058
hair_05690_00.jpg,98.61953317285587,66.76123116869067,47.512590268574364
hair_03933_00.jpg,28.024229074889867,18.7419518807184,14.581667231446968
hair_07818_00.jpg,40.94141996989463,34.3616407425991,28.829653788258906
hair_04741_00.jpg,72.01482462511214,51.869098987482374,40.56393386593754
hair_10587_00.jpg,147.58332564107297,123.30525965994056,102.32447800321229
hair_05527_00.jpg,107.63111111111111,84.15614814814815,67.77451851851852
hair_10730_00.jpg,55.89876229768328,42.024013540674915,33.480482386543954
hair_11207_00.jpg,37.561490031479536,32.566526757607555,27.9090241343127
hair_13869_00.jpg,73.69970924335655,52.676786801000745,40.08925552775712
hair_05790_00.jpg,62.1983269919427,46.94077327663384,38.4136078782453
hair_03626_00.jpg,41.59426669901903,28.823876044230303,23.637214461506463
hair_02440_00.jpg,121.96295112020634,85.59708810300356,61.6609537208757
hair_03177_00.jpg,112.49075910784266,81.16418307610431,60.227321108907056
hair_04854_00.jpg,49.328558683584454,38.51610824742268,30.608743061062647
hair_08289_00.jpg,67.7857776532661,50.611336788532476,42.11201382079656
hair_09258_00.jpg,106.24036226657049,74.53266009457401,51.82527851246293
hair_05885_00.jpg,76.66299293385626,50.02831421999371,36.07364013966804
hair_04954_00.jpg,69.58914519364296,49.06283752507329,37.44568739392069
hair_03726_00.jpg,93.38964847079683,61.772204984827304,41.01885505813359
hair_02211_00.jpg,58.7487037150003,43.89010553284939,35.99261880070762
hair_02540_00.jpg,88.22922052806221,61.62390326323718,45.79500437676852
hair_03077_00.jpg,166.40474585411891,130.26793659353993,102.15668637685626
hair_09358_00.jpg,40.069428461833525,32.83448408131952,28.01735711545838
hair_10925_00.jpg,39.469936034115136,34.202985074626866,30.022921108742004
hair_03591_00.jpg,48.847873633049815,35.38541919805589,29.536573511543136
hair_02694_00.jpg,44.31409298964105,35.55837147675259,30.307925801011805
hair_10846_00.jpg,36.228668607123,27.830493508192433,23.356182751741507
hair_07288_00.jpg,85.09939738487778,56.35424673109721,39.94890278567368
hair_12579_00.jpg,51.09725704173426,38.67799734552426,30.353782627930983
hair_03645_00.jpg,86.52143020857208,54.96760638704256,33.61058904423562
hair_03114_00.jpg,59.5220171186965,43.78849128596473,36.87831288027225
hair_02423_00.jpg,41.589764666484,34.604256096447166,31.31777635704935
hair_04837_00.jpg,77.54862250192481,52.82723529608677,36.52848726274562
hair_11897_00.jpg,37.96370257253612,31.06954070245507,26.140960883354868
hair_12328_00.jpg,51.09487434460315,41.44535346230338,33.804556138130536
hair_10946_00.jpg,55.741029781126656,41.36709125702667,35.019256069848105
hair_12479_00.jpg,108.69278255122273,72.48194315928619,53.354302709847985
hair_02794_00.jpg,41.42679463675905,30.65764405622057,26.927028290017613
hair_04937_00.jpg,138.6586086032926,107.97478491768454,80.26115772703133
hair_06359_00.jpg,43.61165238815163,34.98297777031189,26.81292345596058
hair_06408_00.jpg,36.75990575655287,27.504134478149567,22.757028612854263
hair_11997_00.jpg,49.462815634728464,39.56654271878243,31.86743341404358
hair_02272_00.jpg,68.09775720504767,51.678128616300214,40.17462941533036
hair_03014_00.jpg,43.0042011511154,31.33100869638281,24.617737260009243
hair_11364_00.jpg,58.88035660014183,44.78340593658191,35.93739236146287
hair_04495_00.jpg,75.92418800348915,54.158037867515006,42.60654728308276
hair_08919_00.jpg,77.16274246207028,53.62158632609948,39.052928749759936
hair_10102_00.jpg,42.19212418520261,36.47590887709159,32.04199986560043
hair_11435_00.jpg,68.15600205146771,45.52964069146529,34.731981778139804
hair_01089_00.jpg,50.54357703428335,42.78552251135894,34.64508467575382
hair_14029_00.jpg,43.49517120280948,31.762448262887244,22.580709895898657
hair_02881_00.jpg,45.73955525927337,31.654445026427315,23.0730441407552
hair_04622_00.jpg,84.27499020690146,65.51362130978241,52.192550122858876
hair_05315_00.jpg,145.68073720647394,107.27192440827018,74.10693236037048
hair_05444_00.jpg,81.90959730764767,56.820656841128006,40.94271788325403
hair_04173_00.jpg,35.45029039972668,30.888110693542878,28.276135975401434
hair_11682_00.jpg,133.3903196521573,107.41941803239524,82.05614219504038
hair_03850_00.jpg,41.786939397789354,37.35440223605641,35.2430440858849
hair_00058_00.jpg,99.85335334396397,74.35469468154957,60.65536066035081
hair_01189_00.jpg,163.87230676159896,128.57646547846184,92.29599640125956
hair_14678_00.jpg,59.220430477238345,40.27059551643515,31.53304222252785
hair_14129_00.jpg,33.962592817447344,25.873301265586328,23.148134310932612
hair_02981_00.jpg,137.41954823864924,107.78737401562044,81.28965874842014
hair_08819_00.jpg,84.95364741641338,58.13893404962183,44.056231003039514
hair_11264_00.jpg,44.980605553230085,32.54541649225617,25.269568857262453
hair_10753_00.jpg,130.12919327607722,97.26900584795321,70.39890870831192
hair_04595_00.jpg,57.428229874333034,41.2310406157973,31.971571857596874
hair_10002_00.jpg,52.96153846153846,37.265399074609604,28.475853094274147
hair_04722_00.jpg,58.692470837751856,42.780885471898195,31.89766702014846
hair_05215_00.jpg,136.0707935534729,108.7017605325392,82.50733555224664
hair_04073_00.jpg,114.59981730026,80.44269552385637,54.837303539221885
hair_11782_00.jpg,88.01003311258278,58.52890728476821,41.181225165562914
hair_08771_00.jpg,144.89104334253813,115.91253451794934,95.4067415055829
hair_12255_00.jpg,44.75605471200903,35.760948676119966,28.059731459405196
hair_13033_00.jpg,135.0111206772851,94.40127708423016,66.90235327880615
hair_12504_00.jpg,148.9807873791421,111.45090009081035,77.04825412652909
hair_08020_00.jpg,92.56037187236973,64.35117453515954,50.54506848266891
hair_09517_00.jpg,61.49019066040343,41.632310951459885,30.534954407294833
hair_03638_00.jpg,85.68262226847034,59.9120528185439,44.86881481215688
hair_03169_00.jpg,116.97313398103438,81.77057420443306,55.39013322473675
hair_07713_00.jpg,106.19727692207708,76.31239032949892,54.87307467342562
hair_06224_00.jpg,35.125197291380275,31.55333231505524,28.39280077389135
hair_06575_00.jpg,42.802350976361765,34.081449126413155,29.700796505652622
hair_07042_00.jpg,65.12073578595317,49.65551839464883,42.78907469342252
hair_13284_00.jpg,41.223722309436596,36.849433106575965,33.63547880690738
hair_12355_00.jpg,33.825088822082535,27.775621754577752,22.97663295982509
hair_13662_00.jpg,50.56841682871871,34.355742815692814,26.38954224156558
hair_06193_00.jpg,126.26053898273906,100.9650489008799,78.68363123524543
hair_09346_00.jpg,37.95720089440368,28.62498031682046,24.388845148489906
hair_08120_00.jpg,78.85969244584129,49.77750028061511,33.5682455943428
hair_09417_00.jpg,60.7298026907798,35.2473717709545,22.12365296402783
hair_13133_00.jpg,51.239293529227886,37.083014223194745,29.714246639574867
hair_07613_00.jpg,43.59984197672748,30.887947134032466,25.634930326102573
hair_06324_00.jpg,28.453015128915407,23.52347467859933,20.631934086227716
hair_13384_00.jpg,47.67110302566066,40.53332056683263,33.84775947912677
hair_08397_00.jpg,36.087450240938615,26.94573643410853,20.43352189398701
hair_00861_00.jpg,31.98781237471602,26.56199385273286,22.736656421221436
hair_03069_00.jpg,141.3892770390404,115.66674179250244,95.45987028272356
hair_08964_00.jpg,102.43965798577116,81.62632987402911,69.39834214476862
hair_11319_00.jpg,79.622513619663,59.175598631698975,46.19986063600659
hair_13977_00.jpg,117.85529494272579,93.66336787968518,70.3886074962986
hair_14054_00.jpg,79.92804812674966,56.59509202453988,40.07790815414855
hair_00292_00.jpg,98.92261188390383,68.84099750902628,47.85390019312043
hair_10499_00.jpg,77.18526797454373,49.736653868405824,34.36730132014937
hair_07906_00.jpg,89.01209178098823,60.696054388733764,40.107539152604105
hair_05368_00.jpg,72.07999523837867,50.05609785131838,38.517498958395336
hair_05439_00.jpg,80.29385212364384,54.25776733627221,40.570810125914
hair_00774_00.jpg,44.99198470929157,36.641839817497996,27.149454343671003
hair_00025_00.jpg,43.30693153721545,35.8306476823827,29.909597294455338
hair_01512_00.jpg,145.0723261933453,118.01143545729533,94.7586995548779
hair_14605_00.jpg,84.40258530601118,58.19619246671816,43.03818892271344
hair_14154_00.jpg,95.45321531287522,66.50643621031469,43.60436154469048
hair_00392_00.jpg,115.51852969579913,92.68873732496378,71.27251327860937
hair_13877_00.jpg,96.01423454666913,66.48251062438706,47.5969768466535
hair_11219_00.jpg,41.17284588947352,28.22917363666778,20.452355606922353
hair_08864_00.jpg,87.9356912256428,60.81384757292748,45.12835812291018
hair_01343_00.jpg,32.36242721603168,28.17506576419472,26.66934649602459
hair_00674_00.jpg,72.8645936123613,55.68841608702977,46.268983609713835
hair_00125_00.jpg,80.11535090676195,53.093524573585924,39.52759050765186
hair_10599_00.jpg,100.14706625136796,72.71310716390269,51.56098998232174
hair_07806_00.jpg,114.67054997530052,91.1577885723695,71.98164004610571
hair_05539_00.jpg,61.60574718587854,50.05724776335523,44.811225457240866
hair_13066_00.jpg,46.13415930193534,28.36771450945296,21.266556661818996
hair_12551_00.jpg,56.450607533414335,38.57238760631835,32.141342648845686
hair_06797_00.jpg,84.73027679551274,59.37395439580539,40.73132544811608
hair_08075_00.jpg,112.17243254549257,83.38958376908596,61.801464128843335
hair_09542_00.jpg,25.984079055723306,21.151180345868788,18.337427944002197
hair_09213_00.jpg,123.56491575817641,91.71907829534192,63.8508589362405
hair_08724_00.jpg,57.37177296886864,41.996393318147305,30.209567198177677
hair_12200_00.jpg,112.67914386945938,77.33035262358698,51.738786184289815
hair_13737_00.jpg,51.741041356081936,34.963281983325054,27.73496769918834
hair_06520_00.jpg,81.43217904128232,52.18009980341751,36.280905035536065
hair_07017_00.jpg,36.94410854387102,30.185417116533507,27.557834880875262
hair_07746_00.jpg,142.78247137781287,111.8257994472957,83.74770529016976
hair_06271_00.jpg,68.29006680860437,47.36597900301006,36.13075398282064
hair_08593_00.jpg,42.008273285294905,35.16533226581265,29.35328262610088
hair_00934_00.jpg,46.38763608087092,36.26477449455677,28.57737169517885
hair_08175_00.jpg,76.58767649725809,51.891446090072975,38.49147199792737
hair_09442_00.jpg,109.59162878869478,72.74069925249349,45.820383016307275
hair_06697_00.jpg,51.84727290906364,32.27930810378443,24.22091686247063
hair_12300_00.jpg,29.16069916069916,25.65003465003465,21.088011088011086
hair_09313_00.jpg,139.11372885579027,107.06137703828797,77.07175881066415
hair_00834_00.jpg,58.038005119056855,45.046769564880165,35.60350577832933
hair_08493_00.jpg,47.924562926224425,37.076131432114074,31.55137011779293
hair_07646_00.jpg,84.91281725154651,62.29005029773949,49.81106550268833
hair_13480_00.jpg,40.61785243230662,32.21068352859027,28.703894794010395
hair_14001_00.jpg,70.38489081713995,47.24810841185003,33.95330815571789
hair_00596_00.jpg,139.41006694129763,109.99763130792996,84.85566426364572
hair_06982_00.jpg,152.15615499254844,110.28939890710383,73.00370591157477
hair_13922_00.jpg,81.42587137008839,48.173738378543824,29.196407391820024
hair_00070_00.jpg,48.61043669411726,34.04558876603563,27.797762393779323
hair_01547_00.jpg,29.182306515019658,25.744260720823455,23.413648230951594
hair_03878_00.jpg,86.36429116176595,59.488094229302604,39.98534022540463
hair_00721_00.jpg,136.29028352335789,108.69661991726365,82.57842800928262
hair_07953_00.jpg,78.05804119492566,48.653594325467196,32.82423953075979
hair_06882_00.jpg,36.39902184545158,26.89168568633844,21.431300945549395
hair_13822_00.jpg,51.35799366665698,36.24576566630836,27.12217832137358
hair_08831_00.jpg,42.139698999063874,32.1600777705768,23.307121768560524
hair_14101_00.jpg,44.54536326048435,31.545245126993503,24.060307147076195
hair_14650_00.jpg,74.00391329499439,47.57586687991289,33.12127811617382
hair_07853_00.jpg,96.03786033073888,64.61130635389492,46.64407839417002
hair_00170_00.jpg,58.657731862813534,42.44501838149751,32.055982130392294
hair_01447_00.jpg,153.13774602468587,132.3222506393862,108.6385244078728
hair_01316_00.jpg,104.00403162469239,79.96141159222996,63.7553275040578
hair_00621_00.jpg,74.89216954022989,53.0441091954023,40.32625718390805
hair_03978_00.jpg,139.7281525266574,115.2019297635605,91.14374710245711
hair_02190_00.jpg,49.509426144603275,37.2792624818728,31.18948967612734
hair_09788_00.jpg,65.22413684276968,48.30391971217573,38.961181594395
hair_04862_00.jpg,147.38436726114915,117.41225313716104,90.2946538197407
hair_03141_00.jpg,139.40854744339862,114.82943271432205,92.75165352327652
hair_02476_00.jpg,117.23379027636973,88.20203200070524,66.18642835103805
hair_03610_00.jpg,49.00595802301964,41.71103588354773,35.539336492890996
hair_00949_00.jpg,100.5301245995016,73.37270202919188,51.391171235315056
hair_01898_00.jpg,98.26766518560986,71.51834599398022,51.322595671492046
hair_02090_00.jpg,27.924996609249966,23.153397531533976,20.379289298792894
hair_08659_00.jpg,37.1032822327044,29.291077044025158,25.863502358490567
hair_10913_00.jpg,46.50183719615602,30.77420152628604,22.890333521763708
hair_03041_00.jpg,144.73146622734762,116.9965755326435,93.44808692593895
hair_02576_00.jpg,110.50536303630363,80.29001650165017,60.78069306930693
hair_00849_00.jpg,121.88931092557422,95.27595227003978,69.59501200415666
hair_02227_00.jpg,76.30073374208463,54.79168760679465,37.503367172580155
hair_03710_00.jpg,162.95005285902405,138.26036315076877,110.98785169798023
hair_09688_00.jpg,46.74961103063469,37.87542250120715,33.316004077471966
hair_04962_00.jpg,45.66773238602723,32.28715216104204,24.147010065127294
hair_11460_00.jpg,116.63022508038586,83.18470496219692,63.184218301903186
hair_04391_00.jpg,156.8405127440751,117.7982146701777,85.02351733161093
hair_11331_00.jpg,86.52319973390986,65.20505571262265,50.99043738566439
hair_10606_00.jpg,35.33270591515912,32.003555369653874,29.687859458328976
hair_03805_00.jpg,74.5654373993713,52.58054128651384,37.587134861611595
hair_05411_00.jpg,35.49365750528541,28.833673543777795,26.17292410877014
hair_04126_00.jpg,54.74524802967084,47.05728442280946,42.005447380621234
hair_04677_00.jpg,91.28052664505488,66.22874367286583,49.527896263436276
hair_05340_00.jpg,60.151111772142485,42.320517587566,33.51719094717533
hair_11186_00.jpg,73.26456644746904,54.34702553907325,41.84711729622266
hair_10057_00.jpg,123.1020422243687,99.47378225472609,70.74996550296675
hair_11560_00.jpg,45.70908595806481,35.772805663973855,27.986520831442316
hair_04291_00.jpg,34.52286944045911,25.76912482065997,18.408034433285508
hair_11231_00.jpg,59.72186055924714,46.37983607110331,36.790434108004185
hair_05511_00.jpg,145.7928368121442,104.83365749525616,94.55574003795067
hair_04026_00.jpg,144.66341363111525,114.41127437799535,85.56477864068457
hair_04777_00.jpg,98.5324461266101,69.58445760332091,49.749862645748124
hair_05240_00.jpg,42.44484958979034,32.53833687835511,25.713967385799656
hair_11086_00.jpg,85.26485539749669,61.64312871117946,44.566619676192914
hair_03905_00.jpg,50.004347826086956,33.23817135549872,26.29520460358056
hair_01559_00.jpg,48.38376491125982,40.315609543206286,33.16656968286296
hair_01208_00.jpg,59.02727829427156,39.14173579023549,26.259032455603183
hair_03866_00.jpg,59.289992995338274,40.09758218400522,27.861331851887634
hair_04145_00.jpg,70.42634065611404,46.14232709606812,31.50770093158583
hair_05472_00.jpg,64.10645951723059,47.40284656691518,39.192247536624784
hair_10383_00.jpg,35.88549815625323,29.24006616810835,25.354361236516525
hair_05323_00.jpg,58.24156804733728,43.51377588757396,33.58690828402367
hair_00588_00.jpg,50.51746471878492,37.510077391052434,28.715784463849687
hair_10134_00.jpg,85.43483501239398,60.40941031996907,47.41011529802379
hair_04045_00.jpg,127.85233600568698,98.71624343430354,77.98056948777695
hair_10283_00.jpg,59.045234192445854,42.78111812506539,31.9469710180309
hair_05223_00.jpg,165.4569626514964,136.31193832962322,96.85297633770303
hair_01459_00.jpg,53.19327416861943,41.67502617540011,33.74196041282345
hair_03966_00.jpg,35.213283024266374,31.705244899054023,25.341231379982474
hair_01308_00.jpg,63.71050515493524,40.52588954940984,32.37239022428994
hair_10034_00.jpg,151.95268974483992,121.2106289614822,96.2629774093938
hair_10765_00.jpg,23.71670644391408,22.20930787589499,19.003341288782817
hair_11252_00.jpg,62.68236079806328,42.20168628433091,31.466983888471493
hair_00488_00.jpg,39.000082236842104,32.66513157894737,29.403125
hair_07009_00.jpg,79.1995659465325,58.78800434053468,45.021110782282726
hair_04801_00.jpg,33.058477946493134,27.25515184381779,24.377530730296456
hair_07758_00.jpg,44.192795076031864,33.69926683562636,29.746198406951486
hair_02415_00.jpg,34.21093970022218,28.533122633538817,24.372469255562162
hair_03122_00.jpg,92.71082396319487,58.54943613081101,41.37924562773007
hair_03673_00.jpg,55.30025806256885,42.386565655041274,31.628525723254306
hair_02344_00.jpg,71.07782033426184,49.28624651810585,36.107207520891365
hair_13078_00.jpg,144.10071423743324,110.56812292995066,86.50895613185229
hair_13729_00.jpg,38.40220355016415,32.665794891770076,30.983250792944187
hair_10870_00.jpg,124.250020916418,95.96843015310817,68.04526312853837
hair_03395_00.jpg,53.06541811704336,48.559837230965336,43.42185942377147
hair_02515_00.jpg,77.54632231245911,60.47419267926562,51.9658596666795
hair_03022_00.jpg,154.74633402485946,128.90542050109048,106.42289483483164
hair_03773_00.jpg,89.77282476585401,63.685529420175875,45.80869736183599
hair_07109_00.jpg,75.9385256808303,59.25822762352524,48.046482746385166
hair_07658_00.jpg,77.49421550537446,55.952054593913836,43.338986029347154
hair_04901_00.jpg,147.43889520253268,116.03482425521553,88.48072083773033
hair_03295_00.jpg,41.50479009268635,36.236233351507124,31.027260690084898
hair_06689_00.jpg,62.7029949130641,43.69267383090436,32.248033105975104
hair_10970_00.jpg,66.12250500853305,41.63871781553758,24.407360688580546
hair_13629_00.jpg,82.51782085604619,58.21455988130181,41.481598554978554
hair_01524_00.jpg,45.07746969485858,33.98878361432353,27.46537550508569
hair_00742_00.jpg,148.95868376451025,128.6468613092002,108.77570272776694
hair_14584_00.jpg,27.761155341603406,22.67061655249028,19.869746343269764
hair_09983_00.jpg,39.61397922826169,34.00545826700023,31.09658100219847
hair_04138_00.jpg,62.968452492066454,48.20788998817746,40.373405513035905
hair_12990_00.jpg,65.06859026620822,55.622924863823805,48.03732586579703
hair_11198_00.jpg,75.61098746632307,59.206512826519855,44.78786458943423
hair_04669_00.jpg,57.16210128201563,42.7897049417392,33.95841096804694
hair_07930_00.jpg,41.026605545818164,35.12426407801897,33.19706979461597
hair_14062_00.jpg,112.46764852224102,78.76992735595582,54.909204896009555
hair_01793_00.jpg,33.29815549342177,28.669917853349805,27.559615926479832
hair_10149_00.jpg,111.58703310296609,81.6918277892812,62.38467744104123
hair_13941_00.jpg,61.10209220776164,45.72681273681486,36.68727495234285
hair_04038_00.jpg,36.08107678869213,30.69244818549988,27.947192884936076
hair_12890_00.jpg,42.58127253992787,34.585136527563115,28.72089129314786
hair_09883_00.jpg,84.57343936941375,64.16151734815962,49.428038567105354
hair_11098_00.jpg,104.01940516821062,83.21048269137006,70.75602145294978
hair_07830_00.jpg,144.04083321837496,115.56088196073021,91.73819377385387
hair_04769_00.jpg,90.83062891080708,69.03902852900626,55.057694347226644
hair_01424_00.jpg,44.97354716534501,31.26583027577228,24.702331636880103
hair_00113_00.jpg,53.56544046466602,43.233881897386254,36.7376573088093
hair_00642_00.jpg,82.0838334946757,63.33272023233301,49.81539206195547
hair_01375_00.jpg,147.1754380170748,113.9305778027313,82.92182571791865
hair_14484_00.jpg,42.41802091083526,30.80424482123977,27.4245212828445
hair_10049_00.jpg,34.77817875210793,27.39973018549747,23.265261382799327
hair_10718_00.jpg,29.707978336965855,23.775196486361533,20.50492041476785
hair_13841_00.jpg,134.39684594774414,102.33779288270306,76.70881660103217
hair_14162_00.jpg,52.72634643377001,31.100733743278973,20.516115616552298
hair_01693_00.jpg,68.35399891021372,47.669280135617846,37.96067687836774
hair_14633_00.jpg,31.023897763578276,26.452140575079873,22.06479233226837
hair_09796_00.jpg,42.06560609826829,29.243383876046067,25.05539812743392
hair_07074_00.jpg,31.284622493435624,27.464229657772368,25.464024291854308
hair_12785_00.jpg,51.983427043190765,38.75968159706867,32.067997557226185
hair_06212_00.jpg,81.25556848404256,61.961519281914896,47.806349734042556
