image,brightness,aspect_ratio,entropy,blurriness,color_space
04490_00.jpg,0.780508365185469,0.75,7.983574572015767,39.59060668406225,RGB
04491_00.jpg,0.6934930856810118,0.75,7.577281021233965,41.79187928571888,RGB
04494_00.jpg,0.7496530242178266,0.75,7.910808874505201,51.527491107962895,RGB
04495_00.jpg,0.7691138338158784,0.75,7.750020841511596,39.412689876520574,RGB
04496_00.jpg,0.7733327077969016,0.75,8.028699956092504,43.80168730873887,RGB
04497_00.jpg,0.7085904705508256,0.75,7.9273891515738475,44.67071485929121,RGB
04498_00.jpg,0.8461326862131737,0.75,6.665809664398818,38.34054749731954,RGB
04500_00.jpg,0.6489288439964505,0.75,8.339216184639513,71.18030356137936,RGB
04501_00.jpg,0.6558574610542662,0.75,8.305109553753233,43.54500656216652,RGB
04502_00.jpg,0.78646697931241,0.75,7.220827134559043,40.73016701812422,RGB
04503_00.jpg,0.7680190425018014,0.75,7.98871497772005,41.228516578448414,RGB
04504_00.jpg,0.705625971553192,0.75,8.172104952068711,55.493231778718645,RGB
04505_00.jpg,0.733270692450121,0.75,7.433865405255869,39.93495046491424,RGB
04506_00.jpg,0.7424372655243349,0.75,8.232909243558003,45.80400491123335,RGB
04507_00.jpg,0.7818397056660957,0.75,7.525447789632514,60.50748389012012,RGB
04508_00.jpg,0.8341903289784707,0.75,7.617137989550913,38.828372341090336,RGB
04510_00.jpg,0.679588345171687,0.75,7.73501931350578,46.15406362676335,RGB
04511_00.jpg,0.834855562649559,0.75,7.382214546059204,37.259466154158545,RGB
04513_00.jpg,0.7060377807051137,0.75,8.167554941923338,67.35524618228828,RGB
04515_00.jpg,0.8506005479503433,0.75,5.8848980098937,41.388108397880664,RGB
04516_00.jpg,0.8189793681881152,0.75,7.509604621693586,41.24667425571841,RGB
04519_00.jpg,0.8009384919423767,0.75,7.452605384825613,40.3935083350082,RGB
04520_00.jpg,0.6597397607858125,0.75,7.664185401314909,41.411002519275605,RGB
04521_00.jpg,0.6988684176429831,0.75,6.274166200784705,48.15411181357491,RGB
04522_00.jpg,0.7738463189348371,0.75,6.985566307777501,40.88817569008054,RGB
04524_00.jpg,0.7173796200822312,0.75,8.08858979568137,44.84285337368716,RGB
04525_00.jpg,0.7340020270585292,0.75,6.069736267840445,47.52138746205107,RGB
04526_00.jpg,0.6994676102618895,0.75,7.818861385486224,41.74468564630147,RGB
04527_00.jpg,0.7643271055018113,0.75,8.038522020055794,43.419437195878395,RGB
04529_00.jpg,0.6753095192168874,0.75,7.93826987405379,40.41396593954075,RGB
04530_00.jpg,0.7910467483697107,0.75,7.602989764645666,44.7279375887163,RGB
04531_00.jpg,0.8395646014778883,0.75,7.426240371131282,37.77409138859229,RGB
04532_00.jpg,0.7156814775418878,0.75,7.909235208830422,43.57377843219225,RGB
04533_00.jpg,0.6075658177314824,0.75,7.748782197170527,47.57730505920057,RGB
04534_00.jpg,0.7393752573844566,0.75,7.99866210885552,44.25119360440018,RGB
04535_00.jpg,0.6647300788007513,0.75,7.5709696567081055,44.15759705376147,RGB
04536_00.jpg,0.7607163753385568,0.75,7.729907423571771,40.74938408201838,RGB
04537_00.jpg,0.7305556242959994,0.75,7.544751994938662,40.248832869259516,RGB
04538_00.jpg,0.6606170277046576,0.75,7.994946465933991,60.778359882426244,RGB
04539_00.jpg,0.5684086533759649,0.75,7.32992967971647,45.041437423550114,RGB
04540_00.jpg,0.7365725799740526,0.75,8.107856847293403,58.16878899908064,RGB
04541_00.jpg,0.684789349406867,0.75,7.989913743951648,44.80403076838617,RGB
04542_00.jpg,0.6244796757683485,0.75,8.32022415908746,59.87718750657898,RGB
04543_00.jpg,0.6441266326819011,0.75,7.965889969660017,47.79267901114648,RGB
04544_00.jpg,0.7778276710995793,0.75,6.3459420845201,45.517046810342826,RGB
04546_00.jpg,0.7353374033314262,0.75,7.6010263318783515,55.4053412210538,RGB
04547_00.jpg,0.6434648395174869,0.75,8.079189761206793,47.177785586653485,RGB
04548_00.jpg,0.6669279174709972,0.75,8.26941343854851,44.69588785255532,RGB
04549_00.jpg,0.7700784533819353,0.75,7.812880892780843,44.30599975210259,RGB
04550_00.jpg,0.770227897004282,0.75,7.609975144950509,40.600011514925534,RGB
04551_00.jpg,0.7068703485555429,0.75,8.339063973215774,50.656305558738126,RGB
04552_00.jpg,0.7580377573090036,0.75,8.067431912939119,37.89379309685267,RGB
04553_00.jpg,0.7763204313521225,0.75,7.830654929372618,43.29572599419285,RGB
04554_00.jpg,0.6101505164552352,0.75,7.982763097722754,44.99005962270081,RGB
04555_00.jpg,0.7077543758798044,0.75,8.352960144048698,61.79433793066594,RGB
04556_00.jpg,0.6835702259861971,0.75,8.14261374205518,49.10852012418429,RGB
04558_00.jpg,0.7545760386631978,0.75,7.638724246552773,38.67366929717306,RGB
04560_00.jpg,0.7995948465427226,0.75,6.429416982366159,44.450551503910226,RGB
04563_00.jpg,0.6406636315618648,0.75,7.813798989863126,45.702460428710665,RGB
04565_00.jpg,0.7350671793041843,0.75,7.744792145120998,42.56991290209084,RGB
04566_00.jpg,0.7223998867100068,0.75,8.135084333374657,48.93942303334427,RGB
04567_00.jpg,0.8266696683233477,0.75,7.625286109974898,41.29226639795179,RGB
04568_00.jpg,0.5797952877496625,0.75,7.587200873729204,50.15676352507725,RGB
04570_00.jpg,0.8387637385486376,0.75,7.491788352601383,37.59737091083334,RGB
04572_00.jpg,0.8705764519083095,0.75,6.837754154867408,40.90165059346689,RGB
04573_00.jpg,0.7655672723948577,0.75,7.831913700924352,40.53010624328792,RGB
04575_00.jpg,0.7052853683146073,0.75,7.990778373275797,44.20308322347545,RGB
04576_00.jpg,0.7500255133962701,0.75,7.893085027682587,47.48650800772199,RGB
04577_00.jpg,0.7706053582922813,0.75,8.077793390311099,42.62576982515518,RGB
04578_00.jpg,0.6925366762809831,0.75,7.870246736016217,44.06327140612319,RGB
04580_00.jpg,0.7373106393068629,0.75,7.606161186689144,41.97592896638988,RGB
04583_00.jpg,0.61869316493986,0.75,7.832066857445511,47.81908158378161,RGB
04585_00.jpg,0.6386563071156786,0.75,7.619554690434461,43.4472193817053,RGB
04586_00.jpg,0.7599217996553707,0.75,7.873324106363633,44.065347928401586,RGB
04587_00.jpg,0.7860946737552137,0.75,7.695982786836408,59.89500819956438,RGB
04588_00.jpg,0.6804034754224748,0.75,8.090970957941135,44.089648068191146,RGB
04589_00.jpg,0.7918481099413075,0.75,7.7945376143077905,44.105529446961256,RGB
04590_00.jpg,0.7129787249119555,0.75,7.31610226948722,48.39724020513115,RGB
04591_00.jpg,0.6789295042386156,0.75,7.633026066987022,42.511825118314995,RGB
04592_00.jpg,0.564042299749361,0.75,7.705653167851051,48.41436694177657,RGB
04593_00.jpg,0.8065296859773098,0.75,7.796464115753355,46.33721702163797,RGB
04594_00.jpg,0.6514276577104782,0.75,8.047818784895268,45.18188562486947,RGB
04595_00.jpg,0.7530723492689079,0.75,7.594116748976641,62.70198057229656,RGB
04599_00.jpg,0.7939040031028315,0.75,7.912707550034613,57.296515756722165,RGB
04600_00.jpg,0.7745071790206849,0.75,7.7828872329135095,54.55606243866646,RGB
04601_00.jpg,0.771356589518694,0.75,7.348657422682704,41.70021164721772,RGB
04602_00.jpg,0.6380990170065899,0.75,7.9595707909591615,42.97661045130501,RGB
04603_00.jpg,0.7548125376329989,0.75,7.8727030331344325,47.40510628363107,RGB
04604_00.jpg,0.4878444602185576,0.75,8.054811844530573,40.22054653119952,RGB
04605_00.jpg,0.5664623608042869,0.75,7.233522964265275,48.098216937621594,RGB
04606_00.jpg,0.7117581620525439,0.75,7.516810047337022,42.584714992342704,RGB
04607_00.jpg,0.6357304532371658,0.75,6.241911760176253,44.78391010663354,RGB
04608_00.jpg,0.743812182833156,0.75,7.867974777842013,44.76149811818713,RGB
04610_00.jpg,0.6029432276271968,0.75,7.944502880590885,45.31984556082389,RGB
04613_00.jpg,0.6138785703156062,0.75,8.003495924571707,67.77286261342194,RGB
04616_00.jpg,0.6571388756544786,0.75,7.515332718988217,44.195502932871975,RGB
04617_00.jpg,0.640913916384077,0.75,7.490633067444104,41.446567577018904,RGB
04618_00.jpg,0.8151684057377376,0.75,7.678340288127273,44.350108859548,RGB
04619_00.jpg,0.7995885858688102,0.75,7.827817437439469,45.34440231976833,RGB
04620_00.jpg,0.6926199470953279,0.75,7.761182116698368,47.54176232145562,RGB
04621_00.jpg,0.7887614189240975,0.75,7.803144619904885,38.355829714208305,RGB
04622_00.jpg,0.7280708358243498,0.75,7.307658455618796,44.28261833165772,RGB
04623_00.jpg,0.6749900691921059,0.75,7.946622628242,46.76836899673502,RGB
04624_00.jpg,0.7630646655012815,0.75,8.06464492722929,42.116610936387374,RGB
04625_00.jpg,0.8011905285594504,0.75,7.436205325301186,40.23532905655243,RGB
04626_00.jpg,0.7566541912291724,0.75,7.907028452837479,50.57022031715692,RGB
04627_00.jpg,0.8226501268972434,0.75,7.6482818129967285,41.026133149355466,RGB
04628_00.jpg,0.7026860892143549,0.75,7.749213807432757,46.61698135508389,RGB
04629_00.jpg,0.8074419093373605,0.75,7.8202335425476495,41.37513159699731,RGB
04631_00.jpg,0.8649015173560687,0.75,7.227352324407403,33.86690346767882,RGB
04633_00.jpg,0.5961964687474919,0.75,8.010884306209297,48.230486130598216,RGB
04634_00.jpg,0.6863799002627046,0.75,7.565193806263379,42.85240873667878,RGB
04635_00.jpg,0.6934461364801446,0.75,8.189658610343209,58.42510250062755,RGB
04636_00.jpg,0.6657883898601094,0.75,8.14110534080293,52.399360956645616,RGB
04638_00.jpg,0.6975327758094977,0.75,7.706070249690416,46.05147148201304,RGB
04642_00.jpg,0.780186250228901,0.75,7.568471862653618,69.44524536946618,RGB
04643_00.jpg,0.7888163170892672,0.75,7.111207965538882,39.30524624474639,RGB
04645_00.jpg,0.7006364059011804,0.75,7.874926974571761,42.088853512724995,RGB
04646_00.jpg,0.5564287002879234,0.75,7.941049633708768,42.94587592367052,RGB
04648_00.jpg,0.5836195960140236,0.75,8.029977257610405,53.753499518859016,RGB
04650_00.jpg,0.6748326010462067,0.75,8.129333717455525,49.50855632158533,RGB
04653_00.jpg,0.7686523775058296,0.75,7.796396479266587,42.67367998351558,RGB
04654_00.jpg,0.7047365771064095,0.75,8.375485017748325,55.935552704500495,RGB
04655_00.jpg,0.826162703600966,0.75,7.499227022451726,39.9165678990142,RGB
04656_00.jpg,0.6156170068598052,0.75,7.761930158886516,48.48142523832863,RGB
04657_00.jpg,0.6298586608326124,0.75,7.667042374620499,47.83999180714396,RGB
04658_00.jpg,0.736835247942287,0.75,7.91578886836101,52.761942370620005,RGB
04659_00.jpg,0.7991218653835774,0.75,7.467648985996847,70.29341134007417,RGB
04660_00.jpg,0.6546784194332158,0.75,7.900465431841778,47.688620407292234,RGB
04663_00.jpg,0.7071995243519731,0.75,7.698919113060976,43.66945273244902,RGB
04665_00.jpg,0.7699023778684918,0.75,8.092963085413169,61.55168281651989,RGB
04667_00.jpg,0.7642771941620031,0.75,7.8207424560303265,51.81932655265948,RGB
04668_00.jpg,0.6579768061433694,0.75,7.851646891339218,46.20237303398712,RGB
04669_00.jpg,0.7384806002499771,0.75,7.736208378414991,43.85322137100384,RGB
04670_00.jpg,0.6979691529624376,0.75,7.633664726661881,47.14237065356583,RGB
04671_00.jpg,0.7112341955715706,0.75,7.394206118564013,45.92626258004948,RGB
04673_00.jpg,0.7390787527678131,0.75,7.846073067278194,42.14176005987905,RGB
04674_00.jpg,0.6902669336306019,0.75,8.387116226982268,76.56547262090078,RGB
04675_00.jpg,0.7544031905346276,0.75,7.777866136222606,52.73254717995441,RGB
04676_00.jpg,0.7315689088231488,0.75,8.049508109349157,46.98540472510049,RGB
04677_00.jpg,0.6701557429389855,0.75,7.801192844868558,40.847339099284405,RGB
04678_00.jpg,0.6156311477968388,0.75,8.308967848160773,50.69031903580005,RGB
04679_00.jpg,0.7846009388109878,0.75,7.79137537951896,41.84398247454254,RGB
04682_00.jpg,0.6786041727277663,0.75,7.680049828532922,44.125905199926436,RGB
04683_00.jpg,0.735284830278369,0.75,8.227501565262038,46.8111292519771,RGB
04685_00.jpg,0.6976128949336797,0.75,8.189179045943927,50.92394763497145,RGB
04686_00.jpg,0.6777615464248579,0.75,8.233286869093817,48.64350425757407,RGB
04687_00.jpg,0.6598419407904108,0.75,7.787356824043904,54.30287628415364,RGB
04688_00.jpg,0.8514652672245991,0.75,7.2470907229773305,38.286036343285346,RGB
04689_00.jpg,0.6631560385634735,0.75,7.68427579688501,44.11261949561058,RGB
04690_00.jpg,0.6385146368469763,0.75,5.932454226077943,45.88945148782465,RGB
04691_00.jpg,0.7988140311013899,0.75,7.503472781620864,42.15490612845393,RGB
04692_00.jpg,0.6971379137884278,0.75,8.540854905582622,61.638295888458295,RGB
04693_00.jpg,0.7587429096449029,0.75,8.097767949786512,43.01041070810246,RGB
04695_00.jpg,0.6596615290578938,0.75,8.515883798688943,78.31184945477062,RGB
04696_00.jpg,0.7350633087735857,0.75,7.819945408389819,46.69626773728498,RGB
04697_00.jpg,0.6659808621482359,0.75,7.674913886927715,48.742929669701994,RGB
04698_00.jpg,0.8455343427639141,0.75,7.533365958386226,39.56083580881914,RGB
04701_00.jpg,0.7439856148345031,0.75,7.835816431630743,40.92696901515647,RGB
04702_00.jpg,0.7517600744968259,0.75,7.8145709847018665,43.93879842482617,RGB
04703_00.jpg,0.7293069017130293,0.75,7.495361617192599,44.08980134161781,RGB
04704_00.jpg,0.8127169005320146,0.75,7.240078418701029,39.351736783721606,RGB
04705_00.jpg,0.7570352915136265,0.75,7.863494387594973,56.43461331453486,RGB
04706_00.jpg,0.8275173458112314,0.75,7.512711355125696,43.115345322972736,RGB
04708_00.jpg,0.8459841539945376,0.75,7.561707253163546,41.4865239594128,RGB
04709_00.jpg,0.7111535693368034,0.75,7.875356563535611,53.13878956439426,RGB
04710_00.jpg,0.7032587897212291,0.75,6.1256761172462975,47.585902509587044,RGB
04711_00.jpg,0.6174113584070487,0.75,8.15724203183926,45.44078335272749,RGB
04712_00.jpg,0.7539141931894973,0.75,7.91366679760192,43.105252463089045,RGB
04713_00.jpg,0.6948396158045346,0.75,8.128098648694381,60.767865911353965,RGB
04715_00.jpg,0.8514794548976683,0.75,7.17937598563267,37.28816114154874,RGB
04716_00.jpg,0.7474702515544239,0.75,7.620025285818803,45.371249357482974,RGB
04717_00.jpg,0.6504547979077567,0.75,7.634410285184885,52.11055333794084,RGB
04720_00.jpg,0.5759786383603109,0.75,7.995387416795676,47.72212266043437,RGB
04721_00.jpg,0.6699793646062577,0.75,8.002749939807227,45.3473868428549,RGB
04722_00.jpg,0.645718598205983,0.75,8.15270592636801,53.736324598958014,RGB
04723_00.jpg,0.7463381445003392,0.75,7.742291228650161,53.693414178306675,RGB
04724_00.jpg,0.7517055596456016,0.75,7.989612309248765,44.379183979822976,RGB
04725_00.jpg,0.6296042122292995,0.75,7.481187823520955,45.2534966140703,RGB
04726_00.jpg,0.694756670327711,0.75,7.835912150323059,49.680371616658306,RGB
04727_00.jpg,0.7772693610666178,0.75,7.718267752589634,40.60430300381571,RGB
04728_00.jpg,0.5072845860065688,0.75,8.101492998504359,48.46509826771449,RGB
04729_00.jpg,0.7346282552962474,0.75,8.023121812591961,54.28922509728183,RGB
04730_00.jpg,0.8050817670559007,0.75,7.5163576325204415,44.607239954554764,RGB
04731_00.jpg,0.733018840596244,0.75,7.79487954278952,50.221523263181915,RGB
04732_00.jpg,0.6147352061823846,0.75,7.884599288377479,47.767489118741345,RGB
04733_00.jpg,0.6226204749971004,0.75,8.206513754423211,45.30813980561677,RGB
04734_00.jpg,0.6785117334642177,0.75,5.679856539202257,48.780475615293625,RGB
04736_00.jpg,0.6775230666841107,0.75,7.92909196073029,49.99899284937898,RGB
04737_00.jpg,0.6751722091540047,0.75,7.964817053243425,56.51298725334294,RGB
04738_00.jpg,0.685417417106726,0.75,8.171874595698608,68.01200529570042,RGB
04739_00.jpg,0.6588459852433498,0.75,7.792381332391579,51.26395561043268,RGB
04740_00.jpg,0.8421016267245918,0.75,7.332887938689214,46.052646500598776,RGB
04741_00.jpg,0.6438260211858011,0.75,8.029265636011226,47.93081865420263,RGB
04742_00.jpg,0.6678446359398947,0.75,7.591116170770125,41.04341422417183,RGB
04744_00.jpg,0.656521730704488,0.75,7.9864772773573085,74.38824341695782,RGB
04745_00.jpg,0.7995800541247363,0.75,7.864167241420746,41.020284374246934,RGB
04746_00.jpg,0.5852617413358692,0.75,7.9521089847295965,52.21627906355256,RGB
04747_00.jpg,0.8012130612257305,0.75,7.491998863329887,46.16154313518151,RGB
04748_00.jpg,0.7953820520837861,0.75,7.847377012483923,42.46375979225145,RGB
04749_00.jpg,0.7385809136627107,0.75,8.421242802412085,63.30535805907076,RGB
04750_00.jpg,0.620310367118873,0.75,7.859659664232032,45.36493511636106,RGB
04751_00.jpg,0.6303873182090551,0.75,7.943538305598683,51.864407582421634,RGB
04752_00.jpg,0.7269355978443637,0.75,7.953007801320103,48.37369807486367,RGB
04753_00.jpg,0.7403995250355231,0.75,7.573653399568273,38.12412110181017,RGB
04754_00.jpg,0.5736155131843637,0.75,7.737099018424258,42.525764456987375,RGB
04755_00.jpg,0.5951137367475516,0.75,8.092347009760534,56.46626287027153,RGB
04756_00.jpg,0.7658914669541703,0.75,7.981077114140958,52.15466805957856,RGB
04757_00.jpg,0.6844118225283785,0.75,7.9442959145875855,42.65198004461523,RGB
04758_00.jpg,0.771177299803332,0.75,7.533345093474338,37.63793018055718,RGB
04759_00.jpg,0.7600266706439668,0.75,7.910090867080612,60.327626950554816,RGB
04760_00.jpg,0.7417359260273111,0.75,7.538175750105899,41.470766194146385,RGB
04761_00.jpg,0.7110693540100927,0.75,8.189917998796574,44.37073400778221,RGB
04762_00.jpg,0.6744885317441727,0.75,8.28683149828252,62.01104583292026,RGB
04763_00.jpg,0.7697272926662017,0.75,7.56443211279991,42.663730702164315,RGB
04764_00.jpg,0.7553874396032837,0.75,8.032050629629838,68.28019153478436,RGB
04765_00.jpg,0.8006450720772512,0.75,7.79312475662537,50.04590073232045,RGB
04768_00.jpg,0.5893787284039118,0.75,8.141954202987527,47.306532225968866,RGB
04769_00.jpg,0.6187910638419143,0.75,7.682537004446862,42.6413548489234,RGB
04770_00.jpg,0.5613408315894646,0.75,7.814248086381879,57.83189571721811,RGB
04771_00.jpg,0.6954750873221014,0.75,8.130129904985916,64.36155108113265,RGB
04772_00.jpg,0.7762490178929207,0.75,8.101175225756503,43.38302834890922,RGB
04773_00.jpg,0.8148079832829956,0.75,7.49712048413734,41.45730581115971,RGB
04774_00.jpg,0.8642192629616181,0.75,7.333013949682183,39.77300857277674,RGB
04775_00.jpg,0.8225263235136422,0.75,7.5481810851265765,37.51235837456292,RGB
04776_00.jpg,0.7959251654508372,0.75,7.3683293696039565,42.51193290054475,RGB
04777_00.jpg,0.5985369952831039,0.75,8.159359725909225,45.40366095638926,RGB
04778_00.jpg,0.6515361949376415,0.75,7.8973082619519195,48.12223774504959,RGB
04779_00.jpg,0.7592298905430778,0.75,7.965681490042084,55.67035465683211,RGB
04780_00.jpg,0.6541420920462975,0.75,7.847266627931817,49.48691620086495,RGB
04781_00.jpg,0.7644003143225777,0.75,7.71608162455755,40.65526012499555,RGB
04782_00.jpg,0.8484289115039275,0.75,7.282616957151739,39.43701681057019,RGB
04785_00.jpg,0.5777030485659428,0.75,8.075114456999117,50.29543424548889,RGB
04786_00.jpg,0.7324070202586987,0.75,8.042936666255454,51.34271141320186,RGB
04787_00.jpg,0.6191594108434869,0.75,7.9326057961965075,44.39308621053805,RGB
04788_00.jpg,0.6191594108434869,0.75,7.9326057961965075,44.39308621053805,RGB
04789_00.jpg,0.6493141364156383,0.75,7.751619797321256,44.485696452887616,RGB
04790_00.jpg,0.6776058629168356,0.75,8.106812238680057,46.79371143446642,RGB
04791_00.jpg,0.6739237398524985,0.75,7.762212539890588,61.29276059459174,RGB
04794_00.jpg,0.578801364334689,0.75,8.010405357170933,49.60541085730999,RGB
04797_00.jpg,0.7256308030477652,0.75,7.828655918210572,43.47214200269854,RGB
04798_00.jpg,0.8319751877499186,0.75,7.1831045327703125,42.21558177605903,RGB
04799_00.jpg,0.6604478162712092,0.75,7.766206647800465,44.732535804196644,RGB
04800_00.jpg,0.7795116343024998,0.75,8.015006511478012,72.03698691918002,RGB
04801_00.jpg,0.7872131890068927,0.75,7.459185467162164,41.11046283592174,RGB
04802_00.jpg,0.8362265532464827,0.75,7.245150159470398,40.283415047362354,RGB
04803_00.jpg,0.7301228575236304,0.75,7.729127590492632,48.086506083889695,RGB
04804_00.jpg,0.8374320923248849,0.75,7.400613277089951,40.50534818333378,RGB
04805_00.jpg,0.8307362117491234,0.75,7.805296044256858,43.51575480722269,RGB
04806_00.jpg,0.671096442017536,0.75,8.2679880690957,45.260474419159145,RGB
04807_00.jpg,0.5875154501091734,0.75,7.853661359591199,46.050082880366624,RGB
04808_00.jpg,0.7496613744766458,0.75,8.051113915639146,48.50133843714876,RGB
04809_00.jpg,0.6940800413875293,0.75,7.334916137683508,45.09679045354346,RGB
04810_00.jpg,0.523387333151933,0.75,8.307745336154905,49.617627363281244,RGB
04811_00.jpg,0.7825763066072339,0.75,7.930661748562229,41.16064969031984,RGB
04812_00.jpg,0.8459347015507536,0.75,7.809097995562273,40.72694338611004,RGB
04813_00.jpg,0.6447322890311122,0.75,6.042620841706299,46.86767764233154,RGB
04814_00.jpg,0.7973153833016471,0.75,7.52851855201139,43.35710091955175,RGB
04816_00.jpg,0.741845243325303,0.75,8.036545329982399,52.65966126327515,RGB
04819_00.jpg,0.7691976272574006,0.75,7.8257607543175665,58.61976390900386,RGB
04821_00.jpg,0.6672629132864812,0.75,8.177944568557663,53.487798889327664,RGB
04822_00.jpg,0.7719309938451184,0.75,7.961775458432068,43.44420362088768,RGB
04823_00.jpg,0.5694565259376424,0.75,7.966136164840054,43.39487128801715,RGB
04824_00.jpg,0.7113846123786393,0.75,8.01684056552727,46.917928710324176,RGB
04828_00.jpg,0.7245404806730411,0.75,7.852809417753938,42.75931068229445,RGB
04829_00.jpg,0.85656991728007,0.75,7.495733841084644,39.42542631852693,RGB
04830_00.jpg,0.7527729075743848,0.75,8.060853627089847,43.99407975497347,RGB
04831_00.jpg,0.6475467856252363,0.75,6.177553356747032,55.90928309386746,RGB
04832_00.jpg,0.6931105209362562,0.75,7.9776356346439545,41.5630246724249,RGB
04833_00.jpg,0.6467082216772794,0.75,7.350800376126094,40.98093037006978,RGB
04835_00.jpg,0.649669502432017,0.75,7.727042569059576,49.69203696506493,RGB
04837_00.jpg,0.7497574370595097,0.75,7.864907860443038,45.55387837354644,RGB
04838_00.jpg,0.750058163943568,0.75,8.005967466434255,56.12063608275896,RGB
04839_00.jpg,0.7114751338319077,0.75,8.056255915193667,48.053951344820355,RGB
04840_00.jpg,0.8393147079737032,0.75,7.407176398050593,42.726155112084946,RGB
04841_00.jpg,0.811988842166409,0.75,7.438812033774775,41.571247621420845,RGB
04842_00.jpg,0.5841455897201256,0.75,8.182376032536249,44.36182652221296,RGB
04843_00.jpg,0.7599434023781704,0.75,7.8583554191462115,39.52039847455103,RGB
04844_00.jpg,0.6976531463004616,0.75,8.08369684546418,58.393656324544516,RGB
04845_00.jpg,0.7329194509353443,0.75,8.189407025350848,47.875870143921894,RGB
04846_00.jpg,0.5937161250535474,0.75,7.993747575494839,44.0292590671207,RGB
04848_00.jpg,0.6983620857200524,0.75,7.902959975493731,42.81476948540023,RGB
04849_00.jpg,0.783334022563714,0.75,7.712333597601563,59.93717204665063,RGB
04850_00.jpg,0.6381085543360402,0.75,7.6131796625780765,44.813220163228046,RGB
04851_00.jpg,0.837927006923253,0.75,7.916596508170766,40.63087191400682,RGB
04853_00.jpg,0.7905302530032399,0.75,7.754276924979962,44.70889274499604,RGB
04854_00.jpg,0.8273670529049159,0.75,7.577430784442168,39.423133948915755,RGB
04855_00.jpg,0.7215929355344296,0.75,8.010313142699307,40.71466286535381,RGB
04856_00.jpg,0.696258681531532,0.75,8.16587359721485,58.15519230999234,RGB
04857_00.jpg,0.6132734127510839,0.75,7.5903483920007,45.61588412763787,RGB
04858_00.jpg,0.8235791718579581,0.75,7.628629240352539,40.58636309851655,RGB
04860_00.jpg,0.8531064058400296,0.75,7.484227679934642,41.053172751774454,RGB
04861_00.jpg,0.7956158076030244,0.75,7.9141980259959315,41.19060256335855,RGB
04862_00.jpg,0.7525594448150775,0.75,7.7099520192287665,41.70570613468617,RGB
04863_00.jpg,0.5584180554354882,0.75,7.719684287299793,43.22338506435894,RGB
04864_00.jpg,0.5758053552407844,0.75,8.10147347878675,58.654868066054085,RGB
04865_00.jpg,0.6109310554761458,0.75,7.791983884045672,44.55708180578229,RGB
04866_00.jpg,0.6906766024590753,0.75,8.0469073262919,62.73186603213334,RGB
04867_00.jpg,0.6942518950548099,0.75,8.03254289627065,64.42015969551102,RGB
04868_00.jpg,0.7333697379363585,0.75,6.345229778822568,57.19795656240101,RGB
04869_00.jpg,0.6714182970515723,0.75,7.751423859329874,52.3194085333004,RGB
04871_00.jpg,0.7983704632958327,0.75,7.543891726267818,41.024611588802664,RGB
04872_00.jpg,0.729248858492832,0.75,8.29558228205286,46.82569239228039,RGB
04873_00.jpg,0.6341955339665988,0.75,6.284518633287317,48.0308953906488,RGB
04874_00.jpg,0.7520226549597816,0.75,7.399027366410097,37.99807303745913,RGB
04875_00.jpg,0.8178019206491216,0.75,7.722131336954518,42.95315082717797,RGB
04876_00.jpg,0.6697661026425241,0.75,7.97488038544554,63.37538574503564,RGB
04877_00.jpg,0.6503082987653115,0.75,7.135559593959645,43.133547608139594,RGB
04878_00.jpg,0.701074786255448,0.75,8.050530353250544,45.332772568618296,RGB
04879_00.jpg,0.6704842569386956,0.75,7.622185172151512,44.395948284834944,RGB
04880_00.jpg,0.530437040584017,0.75,8.19980287019005,55.16671293992616,RGB
04881_00.jpg,0.8345172342911623,0.75,7.373476843774158,39.18127638457149,RGB
04882_00.jpg,0.7289753314930827,0.75,7.911769731212339,43.59625448598689,RGB
04883_00.jpg,0.7607545393718047,0.75,7.973443202667544,83.87368039051502,RGB
04884_00.jpg,0.7493561421409624,0.75,7.465863727424204,39.97455595712913,RGB
04885_00.jpg,0.7993146247914015,0.75,7.614710443796569,43.84396222045755,RGB
04886_00.jpg,0.7047541296912313,0.75,8.217132455559817,44.810136742464415,RGB
04887_00.jpg,0.8308759682513048,0.75,7.496816142840601,38.31743642692731,RGB
04888_00.jpg,0.6521347263454327,0.75,7.667413093800237,43.09703294454333,RGB
04889_00.jpg,0.7582562363083338,0.75,7.744122310774571,60.6015880663702,RGB
04890_00.jpg,0.6392479089185651,0.75,7.447823430510675,46.197205693785364,RGB
04894_00.jpg,0.7186688777672398,0.75,8.07346406276544,43.31975381861865,RGB
04895_00.jpg,0.7733554940946357,0.75,7.7805187234113315,59.67298193294968,RGB
04897_00.jpg,0.7392971868591094,0.75,8.01742661480173,43.27555192238312,RGB
04898_00.jpg,0.5788968184446724,0.75,7.7906568561986695,58.427210529467864,RGB
04899_00.jpg,0.6810161540283087,0.75,7.630792688703489,44.0533685216162,RGB
04900_00.jpg,0.6282870472213665,0.75,8.27448151409436,47.248503725781504,RGB
04901_00.jpg,0.7366618630519458,0.75,7.70423851723506,46.21561527116031,RGB
04902_00.jpg,0.5311338501752025,0.75,8.294615944470234,45.11433255409164,RGB
04903_00.jpg,0.779343518592375,0.75,7.959252951271562,45.65615488688035,RGB
04904_00.jpg,0.6979749501761616,0.75,7.9471471511921425,43.91631960036119,RGB
04905_00.jpg,0.8420499828266602,0.75,7.37302790007267,40.933471448217716,RGB
